Timestamp,Type,Setpoint,Current,PWM
1767566977.7423453,I,0.00,16.25,0.00
1767566977.7623537,I,0.00,17.50,0.00
1767566977.7823434,I,0.00,16.25,0.00
1767566977.8022945,I,0.00,17.50,0.00
1767566977.8154244,T,30.37,28.44
1767566977.8224797,I,0.00,17.50,0.00
1767566977.8420203,I,0.00,17.50,0.00
1767566977.862023,I,0.00,17.50,0.00
1767566977.883026,I,0.00,17.50,0.00
1767566977.9019573,I,0.00,17.50,0.00
1767566977.9159017,T,30.37,28.44
1767566977.9229107,I,0.00,17.50,0.00
1767566977.9431298,I,0.00,17.50,0.00
1767566977.9629872,I,0.00,17.50,0.00
1767566977.9829829,I,0.00,18.75,0.00
1767566978.0023842,I,0.00,17.50,0.00
1767566978.01563,T,30.37,28.44
1767566978.0227695,I,0.00,16.25,0.00
1767566978.0428207,I,0.00,17.50,0.00
1767566978.0628345,I,0.00,17.50,0.00
1767566978.082881,I,0.00,18.75,0.00
1767566978.1028812,I,0.00,16.25,0.00
1767566978.115881,T,30.37,28.44
1767566978.122954,I,0.00,17.50,0.00
1767566978.142585,I,0.00,18.75,0.00
1767566978.1626654,I,0.00,16.25,0.00
1767566978.1826646,I,0.00,17.50,0.00
1767566978.2028282,I,0.00,17.50,0.00
1767566978.214888,T,30.37,28.44
1767566978.2220154,I,0.00,17.50,0.00
1767566978.242979,I,0.00,17.50,0.00
1767566978.262952,I,0.00,16.25,0.00
1767566978.2821734,I,0.00,17.50,0.00
1767566978.3025844,I,0.00,17.50,0.00
1767566978.3151045,T,30.37,28.44
1767566978.322805,I,0.00,17.50,0.00
1767566978.3427572,I,0.00,17.50,0.00
1767566978.3628218,I,0.00,17.50,0.00
1767566978.3828497,I,0.00,17.50,0.00
1767566978.4028566,I,0.00,17.50,0.00
1767566978.4152296,T,30.37,28.44
1767566978.421666,I,0.00,17.50,0.00
1767566978.442761,I,0.00,16.25,0.00
1767566978.4627638,I,0.00,17.50,0.00
1767566978.482538,I,0.00,17.50,0.00
1767566978.5028963,I,0.00,17.50,0.00
1767566978.515832,T,30.31,28.44
1767566978.5224602,I,0.00,17.50,0.00
1767566978.542917,I,0.00,16.25,0.00
1767566978.5630875,I,0.00,17.50,0.00
1767566978.5820496,I,0.00,17.50,0.00
1767566978.602314,I,0.00,17.50,0.00
1767566978.6154976,T,30.31,28.44
1767566978.622528,I,0.00,17.50,0.00
1767566978.642584,I,0.00,17.50,0.00
1767566978.6625829,I,0.00,18.75,0.00
1767566978.6825662,I,0.00,17.50,0.00
1767566978.7028396,I,0.00,17.50,0.00
1767566978.7148309,T,30.31,28.44
1767566978.7220387,I,0.00,18.75,0.00
1767566978.742563,I,0.00,16.25,0.00
1767566978.7623203,I,0.00,17.50,0.00
1767566978.7823277,I,0.00,16.25,0.00
1767566978.8023317,I,0.00,17.50,0.00
1767566978.8150094,T,30.31,28.44
1767566978.822353,I,0.00,17.50,0.00
1767566978.842366,I,0.00,17.50,0.00
1767566978.8627381,I,0.00,17.50,0.00
1767566978.8827274,I,0.00,18.75,0.00
1767566978.9027243,I,0.00,17.50,0.00
1767566978.915723,T,30.31,28.44
1767566978.9229515,I,0.00,17.50,0.00
1767566978.9422164,I,0.00,17.50,0.00
1767566978.963105,I,0.00,16.25,0.00
1767566978.982496,I,0.00,16.25,0.00
1767566979.0025446,I,0.00,17.50,0.00
1767566979.015427,T,30.31,28.44
1767566979.0224366,I,0.00,17.50,0.00
1767566979.0428605,I,0.00,17.50,0.00
1767566979.0622072,I,0.00,17.50,0.00
1767566979.0823588,I,0.00,17.50,0.00
1767566979.1023724,I,0.00,17.50,0.00
1767566979.1149797,T,30.31,28.44
1767566979.121984,I,0.00,17.50,0.00
1767566979.142963,I,0.00,17.50,0.00
1767566979.1631718,I,0.00,17.50,0.00
1767566979.1821666,I,0.00,16.25,0.00
1767566979.2021677,I,0.00,17.50,0.00
1767566979.2151887,T,30.31,28.44
1767566979.2224853,I,0.00,17.50,0.00
1767566979.2426908,I,0.00,17.50,0.00
1767566979.2626567,I,0.00,18.75,0.00
1767566979.2823977,I,0.00,17.50,0.00
1767566979.302312,I,0.00,17.50,0.00
1767566979.3156102,T,30.31,28.44
1767566979.3227608,I,0.00,17.50,0.00
1767566979.342409,I,0.00,17.50,0.00
1767566979.362044,I,0.00,17.50,0.00
1767566979.3820434,I,0.00,17.50,0.00
1767566979.4028668,I,0.00,17.50,0.00
1767566979.4161036,T,30.31,28.44
1767566979.4231076,I,0.00,17.50,0.00
1767566979.4422235,I,0.00,17.50,0.00
1767566979.4622016,I,0.00,18.75,0.00
1767566979.4826531,I,0.00,16.25,0.00
1767566979.5028038,I,0.00,17.50,0.00
1767566979.5158038,T,30.31,28.44
1767566979.5230367,I,0.00,17.50,0.00
1767566979.5425766,I,0.00,17.50,0.00
1767566979.5625954,I,0.00,17.50,0.00
1767566979.582678,I,0.00,17.50,0.00
1767566979.6029215,I,0.00,17.50,0.00
1767566979.6159296,T,30.31,28.44
1767566979.6229272,I,0.00,18.75,0.00
1767566979.642937,I,0.00,17.50,0.00
1767566979.6631942,I,0.00,18.75,0.00
1767566979.682174,I,0.00,17.50,0.00
1767566979.7021801,I,0.00,17.50,0.00
1767566979.7151852,T,30.31,28.44
1767566979.7223208,I,0.00,17.50,0.00
1767566979.742824,I,0.00,17.50,0.00
1767566979.76283,I,0.00,17.50,0.00
1767566979.782826,I,0.00,17.50,0.00
1767566979.8026414,I,0.00,17.50,0.00
1767566979.8157704,T,30.31,28.44
1767566979.822789,I,0.00,17.50,0.00
1767566979.842446,I,0.00,17.50,0.00
1767566979.8626347,I,0.00,16.25,0.00
1767566979.8826144,I,0.00,17.50,0.00
1767566979.9027452,I,0.00,17.50,0.00
1767566979.915754,T,30.31,28.44
1767566979.9227548,I,0.00,16.25,0.00
1767566979.9425511,I,0.00,17.50,0.00
1767566979.9628549,I,0.00,16.25,0.00
1767566979.9828532,I,0.00,17.50,0.00
1767566980.0031075,I,0.00,17.50,0.00
1767566980.0151076,T,30.31,28.44
1767566980.022503,I,0.00,17.50,0.00
1767566980.043031,I,0.00,17.50,0.00
1767566980.0632055,I,0.00,17.50,0.00
1767566980.0827043,I,0.00,17.50,0.00
1767566980.1031406,I,0.00,18.75,0.00
1767566980.1156237,T,30.31,28.44
1767566980.122638,I,0.00,17.50,0.00
1767566980.1422317,I,0.00,17.50,0.00
1767566980.1622274,I,0.00,17.50,0.00
1767566980.1822305,I,0.00,17.50,0.00
1767566980.2025244,I,0.00,17.50,0.00
1767566980.2155228,T,30.31,28.44
1767566980.2225356,I,0.00,17.50,0.00
1767566980.2426186,I,0.00,17.50,0.00
1767566980.262614,I,0.00,17.50,0.00
1767566980.2826157,I,0.00,16.25,0.00
1767566980.3026335,I,0.00,16.25,0.00
1767566980.31561,T,30.25,28.44
1767566980.3226166,I,0.00,17.50,0.00
1767566980.3422232,I,0.00,17.50,0.00
1767566980.362412,I,0.00,18.75,0.00
1767566980.382406,I,0.00,17.50,0.00
1767566980.4024107,I,0.00,17.50,0.00
1767566980.415425,T,30.25,28.44
1767566980.4224188,I,0.00,17.50,0.00
1767566980.4429092,I,0.00,16.25,0.00
1767566980.4629047,I,0.00,17.50,0.00
1767566980.4829066,I,0.00,18.75,0.00
1767566980.5029523,I,0.00,17.50,0.00
1767566980.5149915,T,30.25,28.44
1767566980.5224495,I,0.00,17.50,0.00
1767566980.542995,I,0.00,17.50,0.00
1767566980.562007,I,0.00,17.50,0.00
1767566980.5819943,I,0.00,17.50,0.00
1767566980.6021473,I,0.00,16.25,0.00
1767566980.6155236,T,30.25,28.44
1767566980.6224835,I,0.00,17.50,0.00
1767566980.6420777,I,0.00,17.50,0.00
1767566980.6620774,I,0.00,16.25,0.00
1767566980.6820695,I,0.00,17.50,0.00
1767566980.7021523,I,0.00,17.50,0.00
1767566980.715574,T,30.25,28.44
1767566980.7225835,I,0.00,17.50,0.00
1767566980.7426906,I,0.00,17.50,0.00
1767566980.762091,I,0.00,17.50,0.00
1767566980.7820926,I,0.00,16.25,0.00
1767566980.8023963,I,0.00,17.50,0.00
1767566980.814979,T,30.25,28.44
1767566980.8226147,I,0.00,17.50,0.00
1767566980.8421233,I,0.00,18.75,0.00
1767566980.8623295,I,0.00,17.50,0.00
1767566980.882329,I,0.00,17.50,0.00
1767566980.902823,I,0.00,17.50,0.00
1767566980.915883,T,30.25,28.44
1767566980.9228332,I,0.00,16.25,0.00
1767566980.9423318,I,0.00,16.25,0.00
1767566980.9623325,I,0.00,18.75,0.00
1767566980.9823325,I,0.00,17.50,0.00
1767566981.0023324,I,0.00,17.50,0.00
1767566981.015349,T,30.25,28.44
1767566981.0223353,I,0.00,17.50,0.00
1767566981.04285,I,0.00,17.50,0.00
1767566981.0628495,I,0.00,18.75,0.00
1767566981.0828514,I,0.00,17.50,0.00
1767566981.1028495,I,0.00,17.50,0.00
1767566981.1158538,T,30.25,28.44
1767566981.122852,I,0.00,17.50,0.00
1767566981.1414149,I,0.00,17.50,0.00
1767566981.1629019,I,0.00,18.75,0.00
1767566981.1830597,I,0.00,17.50,0.00
1767566981.2020595,I,0.00,17.50,0.00
1767566981.2150607,T,30.25,28.44
1767566981.2220595,I,0.00,17.50,0.00
1767566981.2425756,I,0.00,17.50,0.00
1767566981.2625747,I,0.00,17.50,0.00
1767566981.2825744,I,0.00,17.50,0.00
1767566981.302574,I,0.00,16.25,0.00
1767566981.315574,T,30.25,28.44
1767566981.322574,I,0.00,17.50,0.00
1767566981.3430836,I,0.00,16.25,0.00
1767566981.3628857,I,0.00,18.75,0.00
1767566981.3828578,I,0.00,17.50,0.00
1767566981.4028575,I,0.00,17.50,0.00
1767566981.4158573,T,30.25,28.44
1767566981.4228573,I,0.00,17.50,0.00
1767566981.4423676,I,0.00,17.50,0.00
1767566981.4623668,I,0.00,16.25,0.00
1767566981.4823668,I,0.00,17.50,0.00
1767566981.5023654,I,0.00,17.50,0.00
1767566981.5153651,T,30.25,28.44
1767566981.522367,I,0.00,16.25,0.00
1767566981.542875,I,0.00,17.50,0.00
1767566981.562875,I,0.00,17.50,0.00
1767566981.58295,I,0.00,18.75,0.00
1767566981.6029499,I,0.00,16.25,0.00
1767566981.6149492,T,30.25,28.44
1767566981.6229494,I,0.00,16.25,0.00
1767566981.6424584,I,0.00,17.50,0.00
1767566981.6624584,I,0.00,16.25,0.00
1767566981.6824584,I,0.00,18.75,0.00
1767566981.7024546,I,0.00,18.75,0.00
1767566981.7154472,T,30.25,28.44
1767566981.722436,I,0.00,17.50,0.00
1767566981.7430122,I,0.00,17.50,0.00
1767566981.7630146,I,0.00,17.50,0.00
1767566981.782006,I,0.00,17.50,0.00
1767566981.8023584,I,0.00,17.50,0.00
1767566981.8154826,T,30.25,28.44
1767566981.8224826,I,0.00,17.50,0.00
1767566981.8420131,I,0.00,17.50,0.00
1767566981.8620186,I,0.00,17.50,0.00
1767566981.8823473,I,0.00,17.50,0.00
1767566981.9023614,I,0.00,17.50,0.00
1767566981.9153638,T,30.25,28.44
1767566981.9223564,I,0.00,17.50,0.00
1767566981.9428902,I,0.00,17.50,0.00
1767566981.9628935,I,0.00,17.50,0.00
1767566981.9828918,I,0.00,17.50,0.00
1767566982.0029173,I,0.00,17.50,0.00
1767566982.0158913,T,30.25,28.44
1767566982.0228934,I,0.00,17.50,0.00
1767566982.0427387,I,0.00,17.50,0.00
1767566982.06251,I,0.00,17.50,0.00
1767566982.0828676,I,0.00,17.50,0.00
1767566982.1024354,I,0.00,17.50,0.00
1767566982.1154351,T,30.25,28.44
1767566982.122765,I,0.00,18.75,0.00
1767566982.1423144,I,0.00,17.50,0.00
1767566982.1623166,I,0.00,18.75,0.00
1767566982.182477,I,0.00,17.50,0.00
1767566982.2026954,I,0.00,17.50,0.00
1767566982.2160518,T,30.25,28.44
1767566982.2223067,I,0.00,18.75,0.00
1767566982.2428246,I,0.00,17.50,0.00
1767566982.262717,I,0.00,17.50,0.00
1767566982.2822607,I,0.00,17.50,0.00
1767566982.3022792,I,0.00,17.50,0.00
1767566982.315279,T,30.25,28.44
1767566982.3222594,I,0.00,17.50,0.00
1767566982.3423316,I,0.00,17.50,0.00
1767566982.362692,I,0.00,17.50,0.00
1767566982.3830564,I,0.00,17.50,0.00
1767566982.4020557,I,0.00,16.25,0.00
1767566982.4160566,T,30.25,28.44
1767566982.4230564,I,0.00,17.50,0.00
1767566982.4425774,I,0.00,17.50,0.00
1767566982.462576,I,0.00,17.50,0.00
1767566982.48258,I,0.00,18.75,0.00
1767566982.502575,I,0.00,17.50,0.00
1767566982.5154235,T,30.25,28.44
1767566982.5224268,I,0.00,17.50,0.00
1767566982.5429604,I,0.00,17.50,0.00
1767566982.5629513,I,0.00,16.25,0.00
1767566982.5830028,I,0.00,17.50,0.00
1767566982.6030018,I,0.00,17.50,0.00
1767566982.6159918,T,30.25,28.44
1767566982.6229918,I,0.00,17.50,0.00
1767566982.6425645,I,0.00,18.75,0.00
1767566982.6625664,I,0.00,17.50,0.00
1767566982.6825619,I,0.00,17.50,0.00
1767566982.7025619,I,0.00,17.50,0.00
1767566982.7155628,T,30.25,28.44
1767566982.7225626,I,0.00,17.50,0.00
1767566982.7420695,I,0.00,17.50,0.00
1767566982.7620695,I,0.00,18.75,0.00
1767566982.7820694,I,0.00,17.50,0.00
1767566982.8030715,I,0.00,17.50,0.00
1767566982.8150709,T,30.25,28.44
1767566982.822071,I,0.00,16.25,0.00
1767566982.8426871,I,0.00,17.50,0.00
1767566982.8626862,I,0.00,17.50,0.00
1767566982.8821933,I,0.00,17.50,0.00
1767566982.9025958,I,0.00,17.50,0.00
1767566982.915728,T,30.25,28.44
1767566982.9227304,I,0.00,17.50,0.00
1767566982.9422405,I,0.00,18.75,0.00
1767566982.963079,I,0.00,17.50,0.00
1767566982.9829204,I,0.00,16.25,0.00
1767566983.0027864,I,0.00,17.50,0.00
1767566983.0149345,T,30.25,28.44
1767566983.0219984,I,0.00,17.50,0.00
1767566983.0425081,I,0.00,16.25,0.00
1767566983.0620852,I,0.00,18.75,0.00
1767566983.0820823,I,0.00,17.50,0.00
1767566983.1020796,I,0.00,17.50,0.00
1767566983.1156378,T,30.25,28.44
1767566983.1226377,I,0.00,17.50,0.00
1767566983.1421988,I,0.00,16.25,0.00
1767566983.1622007,I,0.00,17.50,0.00
1767566983.1822019,I,0.00,17.50,0.00
1767566983.2022007,I,0.00,16.25,0.00
1767566983.2151985,T,30.25,28.44
1767566983.2221982,I,0.00,17.50,0.00
1767566983.2422488,I,0.00,16.25,0.00
1767566983.2622533,I,0.00,17.50,0.00
1767566983.2822936,I,0.00,17.50,0.00
1767566983.3022926,I,0.00,16.25,0.00
1767566983.3152921,T,30.25,28.44
1767566983.3222919,I,0.00,17.50,0.00
1767566983.3428075,I,0.00,17.50,0.00
1767566983.3628073,I,0.00,17.50,0.00
1767566983.3828094,I,0.00,17.50,0.00
1767566983.402095,I,0.00,16.25,0.00
1767566983.4150968,T,30.25,28.44
1767566983.4220924,I,0.00,16.25,0.00
1767566983.442602,I,0.00,17.50,0.00
1767566983.462602,I,0.00,17.50,0.00
1767566983.4826024,I,0.00,17.50,0.00
1767566983.502603,I,0.00,16.25,0.00
1767566983.515602,T,30.25,28.44
1767566983.522602,I,0.00,17.50,0.00
1767566983.542109,I,0.00,17.50,0.00
1767566983.5621088,I,0.00,16.25,0.00
1767566983.58211,I,0.00,18.75,0.00
1767566983.6021106,I,0.00,17.50,0.00
1767566983.6161115,T,30.19,28.44
1767566983.6231134,I,0.00,17.50,0.00
1767566983.6428926,I,0.00,17.50,0.00
1767566983.663054,I,0.00,16.25,0.00
1767566983.682055,I,0.00,17.50,0.00
1767566983.7020538,I,0.00,17.50,0.00
1767566983.7159774,T,30.19,28.44
1767566983.7220433,I,0.00,17.50,0.00
1767566983.7424781,I,0.00,16.25,0.00
1767566983.7630434,I,0.00,17.50,0.00
1767566983.7822187,I,0.00,17.50,0.00
1767566983.802911,I,0.00,17.50,0.00
1767566983.8148556,T,30.19,28.44
1767566983.8221307,I,0.00,16.25,0.00
1767566983.8428693,I,0.00,17.50,0.00
1767566983.8629382,I,0.00,16.25,0.00
1767566983.8821719,I,0.00,17.50,0.00
1767566983.902724,I,0.00,17.50,0.00
1767566983.9155066,T,30.19,28.44
1767566983.922506,I,0.00,16.25,0.00
1767566983.9425428,I,0.00,17.50,0.00
1767566983.9630518,I,0.00,16.25,0.00
1767566983.9820464,I,0.00,17.50,0.00
1767566984.0030634,I,0.00,18.75,0.00
1767566984.0150518,T,30.19,28.44
1767566984.0230463,I,0.00,17.50,0.00
1767566984.04254,I,0.00,16.25,0.00
1767566984.0621963,I,0.00,16.25,0.00
1767566984.0819812,I,0.00,16.25,0.00
1767566984.1019864,I,0.00,18.75,0.00
1767566984.1149795,T,30.19,28.44
1767566984.1219835,I,0.00,17.50,0.00
1767566984.142956,I,0.00,17.50,0.00
1767566984.162959,I,0.00,17.50,0.00
1767566984.1823657,I,0.00,16.25,0.00
1767566984.2025404,I,0.00,18.75,0.00
1767566984.2151284,T,30.19,28.44
1767566984.2221363,I,0.00,16.25,0.00
1767566984.2421656,I,0.00,17.50,0.00
1767566984.26265,I,0.00,18.75,0.00
1767566984.2824128,I,0.00,17.50,0.00
1767566984.302405,I,0.00,18.75,0.00
1767566984.3154173,T,30.19,28.44
1767566984.3224058,I,0.00,16.25,0.00
1767566984.3420532,I,0.00,17.50,0.00
1767566984.362176,I,0.00,17.50,0.00
1767566984.382182,I,0.00,16.25,0.00
1767566984.4022086,I,0.00,17.50,0.00
1767566984.4149349,T,30.19,28.44
1767566984.4225924,I,0.00,17.50,0.00
1767566984.4421377,I,0.00,17.50,0.00
1767566984.462148,I,0.00,17.50,0.00
1767566984.4823115,I,0.00,17.50,0.00
1767566984.5023785,I,0.00,17.50,0.00
1767566984.515453,T,30.19,28.44
1767566984.5224357,I,0.00,17.50,0.00
1767566984.5424454,I,0.00,16.25,0.00
1767566984.5622044,I,0.00,17.50,0.00
1767566984.5824685,I,0.00,16.25,0.00
1767566984.6025155,I,0.00,17.50,0.00
1767566984.6156476,T,30.19,28.44
1767566984.6226363,I,0.00,18.75,0.00
1767566984.6424077,I,0.00,16.25,0.00
1767566984.6628609,I,0.00,17.50,0.00
1767566984.682347,I,0.00,17.50,0.00
1767566984.7029696,I,0.00,17.50,0.00
1767566984.7150643,T,30.19,28.44
1767566984.7221472,I,0.00,18.75,0.00
1767566984.7427208,I,0.00,16.25,0.00
1767566984.7621493,I,0.00,18.75,0.00
1767566984.7821546,I,0.00,17.50,0.00
1767566984.8024983,I,0.00,17.50,0.00
1767566984.8154244,T,30.19,28.44
1767566984.8225484,I,0.00,18.75,0.00
1767566984.84256,I,0.00,16.25,0.00
1767566984.8627946,I,0.00,18.75,0.00
1767566984.8827972,I,0.00,17.50,0.00
1767566984.9028027,I,0.00,17.50,0.00
1767566984.9158494,T,30.19,28.44
1767566984.9229875,I,0.00,18.75,0.00
1767566984.9425128,I,0.00,17.50,0.00
1767566984.9626236,I,0.00,17.50,0.00
1767566984.98201,I,0.00,17.50,0.00
1767566985.0026302,I,0.00,16.25,0.00
1767566985.0146708,T,30.19,28.44
1767566985.0227482,I,0.00,17.50,0.00
1767566985.0425913,I,0.00,16.25,0.00
1767566985.0626094,I,0.00,17.50,0.00
1767566985.0824103,I,0.00,17.50,0.00
1767566985.1027246,I,0.00,16.25,0.00
1767566985.1151717,T,30.12,28.44
1767566985.1221867,I,0.00,17.50,0.00
1767566985.1426911,I,0.00,17.50,0.00
1767566985.1624796,I,0.00,17.50,0.00
1767566985.1828277,I,0.00,17.50,0.00
1767566985.2028773,I,0.00,16.25,0.00
1767566985.2148786,T,30.12,28.44
1767566985.2228777,I,0.00,17.50,0.00
1767566985.242878,I,0.00,17.50,0.00
1767566985.2627902,I,0.00,16.25,0.00
1767566985.2824366,I,0.00,17.50,0.00
1767566985.302857,I,0.00,17.50,0.00
1767566985.3152332,T,30.12,28.44
1767566985.3223836,I,0.00,17.50,0.00
1767566985.3427331,I,0.00,17.50,0.00
1767566985.3628008,I,0.00,17.50,0.00
1767566985.3826911,I,0.00,17.50,0.00
1767566985.4026809,I,0.00,16.25,0.00
1767566985.415691,T,30.12,28.44
1767566985.422696,I,0.00,17.50,0.00
1767566985.4421906,I,0.00,18.75,0.00
1767566985.4621286,I,0.00,16.25,0.00
1767566985.4821286,I,0.00,17.50,0.00
1767566985.5021353,I,0.00,17.50,0.00
1767566985.5151322,T,30.12,28.44
1767566985.5222208,I,0.00,17.50,0.00
1767566985.5422935,I,0.00,17.50,0.00
1767566985.5620918,I,0.00,17.50,0.00
1767566985.5821106,I,0.00,17.50,0.00
1767566985.60221,I,0.00,17.50,0.00
1767566985.6152086,T,30.12,28.44
1767566985.6222005,I,0.00,16.25,0.00
1767566985.64254,I,0.00,18.75,0.00
1767566985.6626098,I,0.00,16.25,0.00
1767566985.6828346,I,0.00,17.50,0.00
1767566985.702478,I,0.00,17.50,0.00
1767566985.7154765,T,30.12,28.44
1767566985.7224767,I,0.00,16.25,0.00
1767566985.7426262,I,0.00,17.50,0.00
1767566985.7623038,I,0.00,16.25,0.00
1767566985.782308,I,0.00,17.50,0.00
1767566985.8023584,I,0.00,16.25,0.00
1767566985.8153567,T,30.12,28.44
1767566985.8223565,I,0.00,17.50,0.00
1767566985.8424373,I,0.00,17.50,0.00
1767566985.8630524,I,0.00,17.50,0.00
1767566985.8820531,I,0.00,17.50,0.00
1767566985.9021893,I,0.00,16.25,0.00
1767566985.9151895,T,30.12,28.44
1767566985.922189,I,0.00,16.25,0.00
1767566985.9411812,I,0.00,17.50,0.00
1767566985.9621367,I,0.00,17.50,0.00
1767566985.9828615,I,0.00,16.25,0.00
1767566986.002863,I,0.00,17.50,0.00
1767566986.0148616,T,30.12,28.44
1767566986.0228612,I,0.00,17.50,0.00
1767566986.0428648,I,0.00,17.50,0.00
1767566986.0623736,I,0.00,17.50,0.00
1767566986.0823736,I,0.00,16.25,0.00
1767566986.1023743,I,0.00,17.50,0.00
1767566986.115374,T,30.12,28.44
1767566986.1224632,I,0.00,17.50,0.00
1767566986.1425512,I,0.00,17.50,0.00
1767566986.1620576,I,0.00,17.50,0.00
1767566986.1830614,I,0.00,17.50,0.00
1767566986.202072,I,0.00,17.50,0.00
1767566986.215275,T,30.12,28.44
1767566986.222412,I,0.00,16.25,0.00
1767566986.242422,I,0.00,16.25,0.00
1767566986.2621288,I,0.00,17.50,0.00
1767566986.2821174,I,0.00,17.50,0.00
1767566986.3021247,I,0.00,17.50,0.00
1767566986.315126,T,30.12,28.44
1767566986.3222167,I,0.00,17.50,0.00
1767566986.3422089,I,0.00,17.50,0.00
1767566986.3627148,I,0.00,17.50,0.00
1767566986.3827195,I,0.00,17.50,0.00
1767566986.4027185,I,0.00,17.50,0.00
1767566986.4158063,T,30.12,28.44
1767566986.422806,I,0.00,16.25,0.00
1767566986.442813,I,0.00,17.50,0.00
1767566986.4628508,I,0.00,17.50,0.00
1767566986.4828508,I,0.00,17.50,0.00
1767566986.5028508,I,0.00,17.50,0.00
1767566986.5158508,T,30.12,28.44
1767566986.5228512,I,0.00,17.50,0.00
1767566986.5420938,I,0.00,16.25,0.00
1767566986.5625994,I,0.00,18.75,0.00
1767566986.5825994,I,0.00,16.25,0.00
1767566986.6025672,I,0.00,17.50,0.00
1767566986.6155665,T,30.12,28.44
1767566986.622567,I,0.00,16.25,0.00
1767566986.642571,I,0.00,17.50,0.00
1767566986.6630805,I,0.00,18.75,0.00
1767566986.68226,I,0.00,16.25,0.00
1767566986.7022614,I,0.00,17.50,0.00
1767566986.7152624,T,30.12,28.44
1767566986.7222602,I,0.00,17.50,0.00
1767566986.742266,I,0.00,17.50,0.00
1767566986.7627728,I,0.00,17.50,0.00
1767566986.7827733,I,0.00,16.25,0.00
1767566986.802774,I,0.00,16.25,0.00
1767566986.8157773,T,30.12,28.44
1767566986.8229268,I,0.00,17.50,0.00
1767566986.84293,I,0.00,17.50,0.00
1767566986.86244,I,0.00,17.50,0.00
1767566986.8825424,I,0.00,18.75,0.00
1767566986.902543,I,0.00,17.50,0.00
1767566986.9155457,T,30.12,28.44
1767566986.9226224,I,0.00,17.50,0.00
1767566986.9428887,I,0.00,16.25,0.00
1767566986.9623613,I,0.00,17.50,0.00
1767566986.9829414,I,0.00,17.50,0.00
1767566987.0019412,I,0.00,17.50,0.00
1767566987.014945,T,30.12,28.44
1767566987.021944,I,0.00,17.50,0.00
1767566987.042947,I,0.00,16.25,0.00
1767566987.0624673,I,0.00,17.50,0.00
1767566987.0825305,I,0.00,17.50,0.00
1767566987.1025357,I,0.00,17.50,0.00
1767566987.115247,T,30.12,28.44
1767566987.1222436,I,0.00,17.50,0.00
1767566987.1422465,I,0.00,17.50,0.00
1767566987.1623354,I,0.00,16.25,0.00
1767566987.1823354,I,0.00,17.50,0.00
1767566987.2023356,I,0.00,16.25,0.00
1767566987.2154698,T,30.12,28.44
1767566987.2224717,I,0.00,17.50,0.00
1767566987.2424731,I,0.00,17.50,0.00
1767566987.2625077,I,0.00,17.50,0.00
1767566987.2826355,I,0.00,17.50,0.00
1767566987.3018372,I,0.00,17.50,0.00
1767566987.3154943,T,30.12,28.44
1767566987.3224943,I,0.00,17.50,0.00
1767566987.3425002,I,0.00,18.75,0.00
1767566987.3627553,I,0.00,16.25,0.00
1767566987.3827586,I,0.00,18.75,0.00
1767566987.4027553,I,0.00,17.50,0.00
1767566987.4158225,T,30.12,28.44
1767566987.4229233,I,0.00,16.25,0.00
1767566987.442691,I,0.00,17.50,0.00
1767566987.4628844,I,0.00,16.25,0.00
1767566987.4826055,I,0.00,17.50,0.00
1767566987.502816,I,0.00,17.50,0.00
1767566987.5156248,T,30.12,28.44
1767566987.5226314,I,0.00,17.50,0.00
1767566987.5426335,I,0.00,18.75,0.00
1767566987.5621514,I,0.00,16.25,0.00
1767566987.5829964,I,0.00,17.50,0.00
1767566987.6029968,I,0.00,18.75,0.00
1767566987.614998,T,30.12,28.44
1767566987.6230006,I,0.00,16.25,0.00
1767566987.6421747,I,0.00,17.50,0.00
1767566987.6627462,I,0.00,17.50,0.00
1767566987.6827464,I,0.00,16.25,0.00
1767566987.701999,I,0.00,17.50,0.00
1767566987.7150605,T,30.12,28.44
1767566987.722061,I,0.00,16.25,0.00
1767566987.742068,I,0.00,17.50,0.00
1767566987.7625756,I,0.00,17.50,0.00
1767566987.7825794,I,0.00,17.50,0.00
1767566987.8025763,I,0.00,17.50,0.00
1767566987.8156576,T,30.12,28.37
1767566987.8226585,I,0.00,16.25,0.00
1767566987.8426607,I,0.00,18.75,0.00
1767566987.8628304,I,0.00,17.50,0.00
1767566987.8828304,I,0.00,17.50,0.00
1767566987.90283,I,0.00,17.50,0.00
1767566987.9158292,T,30.12,28.37
1767566987.92283,I,0.00,17.50,0.00
1767566987.9428375,I,0.00,16.25,0.00
1767566987.9620764,I,0.00,17.50,0.00
1767566987.982865,I,0.00,17.50,0.00
1767566988.0028636,I,0.00,17.50,0.00
