Timestamp,Type,Setpoint,Current,PWM
1767574665.022538,I,0.00,17.50,0.00
1767574665.0425363,I,0.00,16.25,0.00
1767574665.0625362,I,0.00,17.50,0.00
1767574665.082542,I,0.00,17.50,0.00
1767574665.1027484,I,0.00,17.50,0.00
1767574665.1153133,T,30.37,27.44
1767574665.1223166,I,0.00,17.50,0.00
1767574665.1423132,I,0.00,17.50,0.00
1767574665.1623247,I,0.00,17.50,0.00
1767574665.1823132,I,0.00,17.50,0.00
1767574665.202461,I,0.00,17.50,0.00
1767574665.2159817,T,30.37,27.50
1767574665.2229831,I,0.00,17.50,0.00
1767574665.2429826,I,0.00,18.75,0.00
1767574665.26299,I,0.00,18.75,0.00
1767574665.2826846,I,0.00,17.50,0.00
1767574665.3029435,I,0.00,17.50,0.00
1767574665.3154588,T,30.37,27.50
1767574665.3224607,I,0.00,17.50,0.00
1767574665.3424592,I,0.00,17.50,0.00
1767574665.362568,I,0.00,17.50,0.00
1767574665.3825676,I,0.00,17.50,0.00
1767574665.40257,I,0.00,18.75,0.00
1767574665.4150865,T,30.37,27.50
1767574665.4220886,I,0.00,17.50,0.00
1767574665.4420776,I,0.00,17.50,0.00
1767574665.4630756,I,0.00,18.75,0.00
1767574665.4825253,I,0.00,17.50,0.00
1767574665.5025253,I,0.00,16.25,0.00
1767574665.5153973,T,30.37,27.44
1767574665.5224097,I,0.00,17.50,0.00
1767574665.5424078,I,0.00,17.50,0.00
1767574665.5625575,I,0.00,17.50,0.00
1767574665.582625,I,0.00,17.50,0.00
1767574665.6028874,I,0.00,16.25,0.00
1767574665.615396,T,30.37,27.44
1767574665.6223936,I,0.00,17.50,0.00
1767574665.642395,I,0.00,17.50,0.00
1767574665.6626723,I,0.00,16.25,0.00
1767574665.682742,I,0.00,17.50,0.00
1767574665.7029033,I,0.00,17.50,0.00
1767574665.7150455,T,30.37,27.44
1767574665.723047,I,0.00,17.50,0.00
1767574665.7430487,I,0.00,17.50,0.00
1767574665.7624025,I,0.00,16.25,0.00
1767574665.7823293,I,0.00,17.50,0.00
1767574665.8023336,I,0.00,17.50,0.00
1767574665.8158517,T,30.31,27.44
1767574665.8228528,I,0.00,17.50,0.00
1767574665.842864,I,0.00,17.50,0.00
1767574665.8623195,I,0.00,18.75,0.00
1767574665.8823106,I,0.00,17.50,0.00
1767574665.902316,I,0.00,17.50,0.00
1767574665.9148319,T,30.31,27.44
1767574665.9222364,I,0.00,16.25,0.00
1767574665.9422362,I,0.00,17.50,0.00
1767574665.9622386,I,0.00,17.50,0.00
1767574665.9822361,I,0.00,17.50,0.00
1767574666.0026116,I,0.00,17.50,0.00
1767574666.0157638,T,30.31,27.44
1767574666.0227625,I,0.00,17.50,0.00
1767574666.0427642,I,0.00,17.50,0.00
1767574666.0627596,I,0.00,17.50,0.00
1767574666.0827596,I,0.00,18.75,0.00
1767574666.102762,I,0.00,16.25,0.00
1767574666.115538,T,30.31,27.44
1767574666.1225464,I,0.00,17.50,0.00
1767574666.142545,I,0.00,17.50,0.00
1767574666.1625462,I,0.00,17.50,0.00
1767574666.1825879,I,0.00,18.75,0.00
1767574666.2025943,I,0.00,16.25,0.00
1767574666.2151055,T,30.31,27.44
1767574666.2231054,I,0.00,17.50,0.00
1767574666.2421052,I,0.00,17.50,0.00
1767574666.2631083,I,0.00,17.50,0.00
1767574666.2823424,I,0.00,18.75,0.00
1767574666.302083,I,0.00,17.50,0.00
1767574666.3157928,T,30.31,27.44
1767574666.322787,I,0.00,17.50,0.00
1767574666.3427753,I,0.00,17.50,0.00
1767574666.3627741,I,0.00,17.50,0.00
1767574666.3828712,I,0.00,17.50,0.00
1767574666.4020684,I,0.00,18.75,0.00
1767574666.4155827,T,30.31,27.44
1767574666.4225855,I,0.00,17.50,0.00
1767574666.4425805,I,0.00,17.50,0.00
1767574666.462583,I,0.00,17.50,0.00
1767574666.4825804,I,0.00,17.50,0.00
1767574666.5025835,I,0.00,17.50,0.00
1767574666.5150883,T,30.31,27.44
1767574666.5220883,I,0.00,16.25,0.00
1767574666.542315,I,0.00,17.50,0.00
1767574666.562805,I,0.00,17.50,0.00
1767574666.5830185,I,0.00,17.50,0.00
1767574666.6024797,I,0.00,16.25,0.00
1767574666.6149917,T,30.31,27.44
1767574666.6219945,I,0.00,17.50,0.00
1767574666.6429915,I,0.00,17.50,0.00
1767574666.662991,I,0.00,18.75,0.00
1767574666.682248,I,0.00,17.50,0.00
1767574666.7023196,I,0.00,17.50,0.00
1767574666.715825,T,30.31,27.44
1767574666.7228253,I,0.00,17.50,0.00
1767574666.7429755,I,0.00,17.50,0.00
1767574666.763044,I,0.00,16.25,0.00
1767574666.7826886,I,0.00,17.50,0.00
1767574666.8026264,I,0.00,17.50,0.00
1767574666.815133,T,30.31,27.44
1767574666.8222663,I,0.00,17.50,0.00
1767574666.8424475,I,0.00,17.50,0.00
1767574666.8621936,I,0.00,17.50,0.00
1767574666.8820624,I,0.00,17.50,0.00
1767574666.9028814,I,0.00,17.50,0.00
1767574666.9155846,T,30.31,27.44
1767574666.922569,I,0.00,16.25,0.00
1767574666.9423366,I,0.00,17.50,0.00
1767574666.9624884,I,0.00,17.50,0.00
1767574666.9825544,I,0.00,17.50,0.00
1767574667.0022743,I,0.00,17.50,0.00
1767574667.0157745,T,30.31,27.44
1767574667.022856,I,0.00,17.50,0.00
1767574667.0426688,I,0.00,16.25,0.00
1767574667.0627153,I,0.00,17.50,0.00
1767574667.0827143,I,0.00,17.50,0.00
1767574667.102719,I,0.00,16.25,0.00
1767574667.115393,T,30.31,27.44
1767574667.12245,I,0.00,17.50,0.00
1767574667.1429503,I,0.00,16.25,0.00
1767574667.162103,I,0.00,17.50,0.00
1767574667.1821716,I,0.00,18.75,0.00
1767574667.202181,I,0.00,16.25,0.00
1767574667.2157512,T,30.31,27.44
1767574667.2228081,I,0.00,17.50,0.00
1767574667.2428074,I,0.00,17.50,0.00
1767574667.2628098,I,0.00,17.50,0.00
1767574667.2828193,I,0.00,17.50,0.00
1767574667.3022337,I,0.00,17.50,0.00
1767574667.3157394,T,30.31,27.44
1767574667.3227391,I,0.00,17.50,0.00
1767574667.3427432,I,0.00,17.50,0.00
1767574667.362739,I,0.00,16.25,0.00
1767574667.3827393,I,0.00,16.25,0.00
1767574667.402948,I,0.00,17.50,0.00
1767574667.415548,T,30.31,27.44
1767574667.4225435,I,0.00,16.25,0.00
1767574667.4422574,I,0.00,17.50,0.00
1767574667.462258,I,0.00,17.50,0.00
1767574667.4822598,I,0.00,17.50,0.00
1767574667.5022655,I,0.00,17.50,0.00
1767574667.5157764,T,30.31,27.44
1767574667.5227766,I,0.00,17.50,0.00
1767574667.5428846,I,0.00,17.50,0.00
1767574667.5628848,I,0.00,18.75,0.00
1767574667.5821455,I,0.00,17.50,0.00
1767574667.6022878,I,0.00,16.25,0.00
1767574667.615802,T,30.31,27.44
1767574667.6228805,I,0.00,17.50,0.00
1767574667.6429358,I,0.00,17.50,0.00
1767574667.662934,I,0.00,16.25,0.00
1767574667.6829383,I,0.00,17.50,0.00
1767574667.7029395,I,0.00,17.50,0.00
1767574667.715453,T,30.31,27.44
1767574667.7224548,I,0.00,18.75,0.00
1767574667.7424524,I,0.00,17.50,0.00
1767574667.7625294,I,0.00,17.50,0.00
1767574667.7825353,I,0.00,17.50,0.00
1767574667.8021379,I,0.00,17.50,0.00
1767574667.8156457,T,30.31,27.44
1767574667.822645,I,0.00,16.25,0.00
1767574667.8427377,I,0.00,17.50,0.00
1767574667.8627386,I,0.00,17.50,0.00
1767574667.8827388,I,0.00,17.50,0.00
1767574667.9028764,I,0.00,17.50,0.00
1767574667.9154944,T,30.31,27.44
1767574667.9224946,I,0.00,16.25,0.00
1767574667.9424963,I,0.00,17.50,0.00
1767574667.9624944,I,0.00,17.50,0.00
1767574667.9825892,I,0.00,16.25,0.00
1767574668.0028663,I,0.00,17.50,0.00
1767574668.015618,T,30.31,27.44
1767574668.022618,I,0.00,17.50,0.00
1767574668.042618,I,0.00,16.25,0.00
1767574668.0626187,I,0.00,18.75,0.00
1767574668.082618,I,0.00,17.50,0.00
1767574668.102623,I,0.00,16.25,0.00
1767574668.115134,T,30.31,27.44
1767574668.122134,I,0.00,17.50,0.00
1767574668.1421342,I,0.00,17.50,0.00
1767574668.1623936,I,0.00,16.25,0.00
1767574668.182539,I,0.00,17.50,0.00
1767574668.2025445,I,0.00,17.50,0.00
1767574668.215056,T,30.25,27.44
1767574668.2220547,I,0.00,17.50,0.00
1767574668.2428408,I,0.00,17.50,0.00
1767574668.2628467,I,0.00,17.50,0.00
1767574668.2828526,I,0.00,18.75,0.00
1767574668.3029234,I,0.00,17.50,0.00
1767574668.3154416,T,30.25,27.44
1767574668.3224416,I,0.00,17.50,0.00
1767574668.342443,I,0.00,17.50,0.00
1767574668.3624418,I,0.00,16.25,0.00
1767574668.3824415,I,0.00,17.50,0.00
1767574668.4026296,I,0.00,17.50,0.00
1767574668.4151437,T,30.25,27.44
1767574668.4221423,I,0.00,17.50,0.00
1767574668.44238,I,0.00,16.25,0.00
1767574668.4624517,I,0.00,17.50,0.00
1767574668.482452,I,0.00,17.50,0.00
1767574668.5024567,I,0.00,17.50,0.00
1767574668.5149705,T,30.25,27.44
1767574668.5229707,I,0.00,17.50,0.00
1767574668.5421195,I,0.00,17.50,0.00
1767574668.5622203,I,0.00,17.50,0.00
1767574668.582221,I,0.00,17.50,0.00
1767574668.6022258,I,0.00,17.50,0.00
1767574668.6157365,T,30.25,27.44
1767574668.622736,I,0.00,17.50,0.00
1767574668.6428843,I,0.00,17.50,0.00
1767574668.662996,I,0.00,17.50,0.00
1767574668.6829941,I,0.00,17.50,0.00
1767574668.7029994,I,0.00,16.25,0.00
1767574668.7155206,T,30.25,27.44
1767574668.7226057,I,0.00,18.75,0.00
1767574668.7426062,I,0.00,17.50,0.00
1767574668.7626104,I,0.00,17.50,0.00
1767574668.7829008,I,0.00,17.50,0.00
1767574668.8029926,I,0.00,17.50,0.00
1767574668.8152459,T,30.25,27.44
1767574668.8222477,I,0.00,17.50,0.00
1767574668.8423245,I,0.00,17.50,0.00
1767574668.86242,I,0.00,17.50,0.00
1767574668.882423,I,0.00,17.50,0.00
1767574668.902516,I,0.00,17.50,0.00
1767574668.9151075,T,30.25,27.44
1767574668.922108,I,0.00,16.25,0.00
1767574668.942293,I,0.00,17.50,0.00
1767574668.9624035,I,0.00,18.75,0.00
1767574668.982643,I,0.00,17.50,0.00
1767574669.002791,I,0.00,17.50,0.00
1767574669.0153015,T,30.25,27.44
1767574669.0223012,I,0.00,16.25,0.00
1767574669.0423055,I,0.00,16.25,0.00
1767574669.0623014,I,0.00,17.50,0.00
1767574669.0824673,I,0.00,16.25,0.00
1767574669.1028843,I,0.00,18.75,0.00
1767574669.1156743,T,30.25,27.44
1767574669.1226115,I,0.00,17.50,0.00
1767574669.1426158,I,0.00,17.50,0.00
1767574669.162771,I,0.00,17.50,0.00
1767574669.182392,I,0.00,17.50,0.00
1767574669.202393,I,0.00,16.25,0.00
1767574669.2159054,T,30.25,27.44
1767574669.2229059,I,0.00,17.50,0.00
1767574669.2428722,I,0.00,17.50,0.00
1767574669.2628772,I,0.00,17.50,0.00
1767574669.2828772,I,0.00,17.50,0.00
1767574669.3028822,I,0.00,17.50,0.00
1767574669.3156857,T,30.25,27.44
1767574669.322763,I,0.00,18.75,0.00
1767574669.3428266,I,0.00,17.50,0.00
1767574669.3628263,I,0.00,17.50,0.00
1767574669.3829963,I,0.00,17.50,0.00
1767574669.402137,I,0.00,16.25,0.00
1767574669.4156466,T,30.25,27.44
1767574669.4226465,I,0.00,17.50,0.00
1767574669.4429038,I,0.00,17.50,0.00
1767574669.4629762,I,0.00,16.25,0.00
1767574669.4829762,I,0.00,18.75,0.00
1767574669.502351,I,0.00,17.50,0.00
1767574669.514956,T,30.25,27.44
1767574669.522956,I,0.00,18.75,0.00
1767574669.5429566,I,0.00,17.50,0.00
1767574669.5629556,I,0.00,17.50,0.00
1767574669.582957,I,0.00,17.50,0.00
1767574669.6020644,I,0.00,17.50,0.00
1767574669.615595,T,30.25,27.44
1767574669.6228542,I,0.00,17.50,0.00
1767574669.6429148,I,0.00,17.50,0.00
1767574669.6630042,I,0.00,17.50,0.00
1767574669.6830046,I,0.00,17.50,0.00
1767574669.7020147,I,0.00,18.75,0.00
1767574669.715529,T,30.25,27.44
1767574669.7225275,I,0.00,17.50,0.00
1767574669.742959,I,0.00,16.25,0.00
1767574669.7629597,I,0.00,17.50,0.00
1767574669.7829595,I,0.00,16.25,0.00
1767574669.8029647,I,0.00,17.50,0.00
1767574669.8152258,T,30.25,27.44
1767574669.8222263,I,0.00,18.75,0.00
1767574669.8422263,I,0.00,16.25,0.00
1767574669.8622875,I,0.00,16.25,0.00
1767574669.8822873,I,0.00,17.50,0.00
1767574669.902288,I,0.00,17.50,0.00
1767574669.9158366,T,30.25,27.44
1767574669.9229002,I,0.00,17.50,0.00
1767574669.942899,I,0.00,16.25,0.00
1767574669.9628987,I,0.00,17.50,0.00
1767574669.9828987,I,0.00,18.75,0.00
1767574670.002902,I,0.00,16.25,0.00
1767574670.0154057,T,30.25,27.44
1767574670.0224056,I,0.00,18.75,0.00
1767574670.0417314,I,0.00,16.25,0.00
1767574670.0622497,I,0.00,17.50,0.00
1767574670.0828118,I,0.00,17.50,0.00
1767574670.1029656,I,0.00,17.50,0.00
1767574670.1154706,T,30.25,27.44
1767574670.1224706,I,0.00,17.50,0.00
1767574670.142734,I,0.00,17.50,0.00
1767574670.1627877,I,0.00,17.50,0.00
1767574670.1827877,I,0.00,17.50,0.00
1767574670.2028503,I,0.00,17.50,0.00
1767574670.215363,T,30.25,27.44
1767574670.222363,I,0.00,16.25,0.00
1767574670.2423615,I,0.00,18.75,0.00
1767574670.2623577,I,0.00,17.50,0.00
1767574670.2824273,I,0.00,16.25,0.00
1767574670.3026006,I,0.00,17.50,0.00
1767574670.3157322,T,30.25,27.44
1767574670.3227403,I,0.00,17.50,0.00
1767574670.3427403,I,0.00,17.50,0.00
1767574670.3630173,I,0.00,17.50,0.00
1767574670.3821032,I,0.00,16.25,0.00
1767574670.4021106,I,0.00,17.50,0.00
1767574670.415619,T,30.25,27.44
1767574670.4226186,I,0.00,18.75,0.00
1767574670.442619,I,0.00,16.25,0.00
1767574670.4627852,I,0.00,17.50,0.00
1767574670.482858,I,0.00,17.50,0.00
1767574670.5028634,I,0.00,17.50,0.00
1767574670.5153787,T,30.25,27.44
1767574670.5223804,I,0.00,17.50,0.00
1767574670.542382,I,0.00,17.50,0.00
1767574670.5623763,I,0.00,16.25,0.00
1767574670.5823762,I,0.00,18.75,0.00
1767574670.6023793,I,0.00,16.25,0.00
1767574670.6150177,T,30.25,27.44
1767574670.6221263,I,0.00,18.75,0.00
1767574670.6421068,I,0.00,18.75,0.00
1767574670.6621044,I,0.00,17.50,0.00
1767574670.6821058,I,0.00,17.50,0.00
1767574670.7021165,I,0.00,17.50,0.00
1767574670.7152636,T,30.25,27.44
1767574670.7223294,I,0.00,16.25,0.00
1767574670.7423346,I,0.00,17.50,0.00
1767574670.7623296,I,0.00,16.25,0.00
1767574670.7827847,I,0.00,18.75,0.00
1767574670.8027759,I,0.00,17.50,0.00
1767574670.8157983,T,30.25,27.44
1767574670.82256,I,0.00,16.25,0.00
1767574670.8425589,I,0.00,17.50,0.00
1767574670.8625567,I,0.00,17.50,0.00
1767574670.8825595,I,0.00,17.50,0.00
1767574670.902565,I,0.00,17.50,0.00
1767574670.9150796,T,30.25,27.44
1767574670.922078,I,0.00,17.50,0.00
1767574670.9420764,I,0.00,17.50,0.00
1767574670.9628494,I,0.00,17.50,0.00
1767574670.9828494,I,0.00,16.25,0.00
1767574671.0028517,I,0.00,18.75,0.00
1767574671.0153866,T,30.25,27.44
1767574671.0223842,I,0.00,17.50,0.00
1767574671.042384,I,0.00,17.50,0.00
1767574671.062546,I,0.00,17.50,0.00
1767574671.0826526,I,0.00,16.25,0.00
1767574671.1026542,I,0.00,17.50,0.00
1767574671.115159,T,30.25,27.44
1767574671.122159,I,0.00,17.50,0.00
1767574671.142162,I,0.00,16.25,0.00
1767574671.1621625,I,0.00,17.50,0.00
1767574671.1821623,I,0.00,17.50,0.00
1767574671.202168,I,0.00,18.75,0.00
1767574671.2152054,T,30.25,27.37
1767574671.2222025,I,0.00,17.50,0.00
1767574671.2422023,I,0.00,17.50,0.00
1767574671.262577,I,0.00,17.50,0.00
1767574671.2826447,I,0.00,17.50,0.00
1767574671.3030019,I,0.00,16.25,0.00
1767574671.3156085,T,30.25,27.37
1767574671.3225386,I,0.00,17.50,0.00
1767574671.342142,I,0.00,17.50,0.00
1767574671.3621438,I,0.00,17.50,0.00
1767574671.3827367,I,0.00,18.75,0.00
1767574671.403014,I,0.00,17.50,0.00
1767574671.415524,T,30.25,27.37
1767574671.422524,I,0.00,17.50,0.00
1767574671.442359,I,0.00,16.25,0.00
1767574671.4624722,I,0.00,17.50,0.00
1767574671.4824722,I,0.00,16.25,0.00
1767574671.5025456,I,0.00,17.50,0.00
1767574671.5151162,T,30.25,27.44
1767574671.5221224,I,0.00,17.50,0.00
1767574671.542488,I,0.00,17.50,0.00
1767574671.562488,I,0.00,17.50,0.00
1767574671.5824878,I,0.00,18.75,0.00
1767574671.6027277,I,0.00,18.75,0.00
1767574671.6153004,T,30.25,27.44
1767574671.622306,I,0.00,17.50,0.00
1767574671.6424549,I,0.00,17.50,0.00
1767574671.6625187,I,0.00,17.50,0.00
1767574671.682519,I,0.00,17.50,0.00
1767574671.7028432,I,0.00,17.50,0.00
1767574671.7153497,T,30.25,27.44
1767574671.7223556,I,0.00,16.25,0.00
1767574671.7423573,I,0.00,17.50,0.00
1767574671.7624311,I,0.00,17.50,0.00
1767574671.7824333,I,0.00,16.25,0.00
1767574671.8025188,I,0.00,17.50,0.00
1767574671.8161008,T,30.19,27.44
1767574671.8221006,I,0.00,17.50,0.00
1767574671.842588,I,0.00,17.50,0.00
1767574671.862588,I,0.00,17.50,0.00
1767574671.8826911,I,0.00,16.25,0.00
1767574671.9026961,I,0.00,17.50,0.00
1767574671.9152026,T,30.19,27.44
1767574671.9223697,I,0.00,18.75,0.00
1767574671.9423695,I,0.00,17.50,0.00
1767574671.9625406,I,0.00,18.75,0.00
1767574671.9827998,I,0.00,17.50,0.00
1767574672.0028038,I,0.00,17.50,0.00
1767574672.0153081,T,30.19,27.44
1767574672.0224016,I,0.00,17.50,0.00
1767574672.0424013,I,0.00,17.50,0.00
1767574672.0630295,I,0.00,18.75,0.00
1767574672.0830963,I,0.00,17.50,0.00
1767574672.1021018,I,0.00,16.25,0.00
1767574672.1158645,T,30.19,27.37
1767574672.1229706,I,0.00,17.50,0.00
1767574672.1429706,I,0.00,17.50,0.00
1767574672.162971,I,0.00,17.50,0.00
1767574672.1829705,I,0.00,17.50,0.00
1767574672.2022212,I,0.00,18.75,0.00
1767574672.2158244,T,30.19,27.37
1767574672.222831,I,0.00,17.50,0.00
1767574672.2429092,I,0.00,17.50,0.00
1767574672.2629986,I,0.00,17.50,0.00
1767574672.282999,I,0.00,17.50,0.00
1767574672.302094,I,0.00,16.25,0.00
1767574672.315598,T,30.19,27.37
1767574672.3217723,I,0.00,17.50,0.00
1767574672.3421428,I,0.00,17.50,0.00
1767574672.362141,I,0.00,17.50,0.00
1767574672.3822596,I,0.00,16.25,0.00
1767574672.4023843,I,0.00,17.50,0.00
1767574672.415463,T,30.19,27.37
1767574672.4229763,I,0.00,16.25,0.00
1767574672.4429755,I,0.00,16.25,0.00
1767574672.4622962,I,0.00,17.50,0.00
1767574672.4823768,I,0.00,18.75,0.00
1767574672.502384,I,0.00,17.50,0.00
1767574672.5158904,T,30.19,27.37
1767574672.5228958,I,0.00,17.50,0.00
1767574672.5420475,I,0.00,17.50,0.00
1767574672.5621343,I,0.00,16.25,0.00
1767574672.5821385,I,0.00,17.50,0.00
1767574672.6022182,I,0.00,17.50,0.00
1767574672.6157935,T,30.19,27.37
1767574672.6227987,I,0.00,17.50,0.00
1767574672.642799,I,0.00,17.50,0.00
1767574672.6627982,I,0.00,17.50,0.00
1767574672.6828012,I,0.00,17.50,0.00
1767574672.7028089,I,0.00,17.50,0.00
1767574672.7158942,T,30.19,27.37
1767574672.7224903,I,0.00,17.50,0.00
1767574672.7424898,I,0.00,17.50,0.00
1767574672.7627327,I,0.00,17.50,0.00
1767574672.782866,I,0.00,17.50,0.00
1767574672.8028712,I,0.00,17.50,0.00
1767574672.8158758,T,30.19,27.37
1767574672.8224006,I,0.00,17.50,0.00
1767574672.8425925,I,0.00,16.25,0.00
1767574672.8621051,I,0.00,18.75,0.00
1767574672.8823674,I,0.00,17.50,0.00
1767574672.902465,I,0.00,17.50,0.00
1767574672.9144592,T,30.19,27.37
1767574672.9220665,I,0.00,18.75,0.00
1767574672.9421144,I,0.00,16.25,0.00
1767574672.9621122,I,0.00,16.25,0.00
1767574672.9831142,I,0.00,17.50,0.00
1767574673.002266,I,0.00,17.50,0.00
1767574673.0158467,T,30.19,27.37
1767574673.0229545,I,0.00,17.50,0.00
1767574673.0429559,I,0.00,17.50,0.00
1767574673.062955,I,0.00,16.25,0.00
1767574673.0829535,I,0.00,17.50,0.00
1767574673.1029608,I,0.00,16.25,0.00
1767574673.1151586,T,30.19,27.37
1767574673.1223435,I,0.00,17.50,0.00
1767574673.1423388,I,0.00,18.75,0.00
1767574673.1625733,I,0.00,17.50,0.00
1767574673.182632,I,0.00,18.75,0.00
1767574673.2026358,I,0.00,17.50,0.00
1767574673.2147598,T,30.19,27.37
1767574673.222353,I,0.00,17.50,0.00
1767574673.2423558,I,0.00,17.50,0.00
1767574673.2623572,I,0.00,16.25,0.00
1767574673.2825885,I,0.00,17.50,0.00
1767574673.3027139,I,0.00,17.50,0.00
1767574673.3148794,T,30.12,27.37
1767574673.322398,I,0.00,17.50,0.00
1767574673.342634,I,0.00,18.75,0.00
1767574673.3627853,I,0.00,17.50,0.00
1767574673.3828607,I,0.00,16.25,0.00
1767574673.402868,I,0.00,17.50,0.00
1767574673.414868,T,30.12,27.37
1767574673.4223804,I,0.00,16.25,0.00
1767574673.442381,I,0.00,17.50,0.00
1767574673.4623842,I,0.00,16.25,0.00
1767574673.48264,I,0.00,17.50,0.00
1767574673.5027578,I,0.00,17.50,0.00
1767574673.5151672,T,30.12,27.37
1767574673.522677,I,0.00,17.50,0.00
1767574673.5429306,I,0.00,17.50,0.00
1767574673.562992,I,0.00,17.50,0.00
1767574673.5827994,I,0.00,16.25,0.00
1767574673.6028547,I,0.00,17.50,0.00
1767574673.6158543,T,30.12,27.37
1767574673.6223688,I,0.00,17.50,0.00
1767574673.642557,I,0.00,16.25,0.00
1767574673.662613,I,0.00,17.50,0.00
1767574673.682612,I,0.00,17.50,0.00
1767574673.702814,I,0.00,17.50,0.00
1767574673.7158968,T,30.12,27.37
1767574673.7220013,I,0.00,17.50,0.00
1767574673.7430015,I,0.00,17.50,0.00
1767574673.7630029,I,0.00,17.50,0.00
1767574673.783002,I,0.00,17.50,0.00
1767574673.8019998,I,0.00,17.50,0.00
1767574673.8152049,T,30.12,27.37
1767574673.8223035,I,0.00,16.25,0.00
1767574673.8428805,I,0.00,17.50,0.00
1767574673.8625748,I,0.00,16.25,0.00
1767574673.8825734,I,0.00,17.50,0.00
1767574673.9025798,I,0.00,16.25,0.00
1767574673.9157608,T,30.12,27.37
1767574673.9223459,I,0.00,17.50,0.00
1767574673.9423463,I,0.00,17.50,0.00
1767574673.9624922,I,0.00,16.25,0.00
1767574673.9825485,I,0.00,17.50,0.00
1767574674.0025523,I,0.00,17.50,0.00
1767574674.015553,T,30.12,27.37
1767574674.0221386,I,0.00,17.50,0.00
1767574674.0421932,I,0.00,16.25,0.00
1767574674.062442,I,0.00,18.75,0.00
1767574674.081989,I,0.00,16.25,0.00
1767574674.102133,I,0.00,18.75,0.00
1767574674.1151366,T,30.12,27.37
1767574674.1227171,I,0.00,17.50,0.00
1767574674.1428652,I,0.00,16.25,0.00
1767574674.162863,I,0.00,17.50,0.00
1767574674.1830103,I,0.00,17.50,0.00
1767574674.2020884,I,0.00,17.50,0.00
1767574674.215093,T,30.12,27.37
1767574674.222602,I,0.00,17.50,0.00
1767574674.2426002,I,0.00,16.25,0.00
1767574674.262601,I,0.00,17.50,0.00
1767574674.2826002,I,0.00,16.25,0.00
1767574674.3026037,I,0.00,17.50,0.00
1767574674.3156095,T,30.12,27.37
1767574674.322126,I,0.00,17.50,0.00
1767574674.3422968,I,0.00,17.50,0.00
1767574674.362772,I,0.00,17.50,0.00
1767574674.3827724,I,0.00,16.25,0.00
1767574674.4019892,I,0.00,17.50,0.00
1767574674.4150808,T,30.12,27.37
1767574674.4225929,I,0.00,18.75,0.00
1767574674.4425933,I,0.00,17.50,0.00
1767574674.4625933,I,0.00,17.50,0.00
1767574674.4827194,I,0.00,17.50,0.00
1767574674.5027766,I,0.00,17.50,0.00
1767574674.5158663,T,30.12,27.37
1767574674.5223806,I,0.00,17.50,0.00
1767574674.5424786,I,0.00,17.50,0.00
1767574674.562558,I,0.00,17.50,0.00
1767574674.5825586,I,0.00,16.25,0.00
1767574674.6025565,I,0.00,16.25,0.00
1767574674.6156573,T,30.12,27.37
1767574674.6221662,I,0.00,17.50,0.00
1767574674.6421673,I,0.00,17.50,0.00
1767574674.6622643,I,0.00,17.50,0.00
1767574674.6824412,I,0.00,17.50,0.00
1767574674.7024403,I,0.00,16.25,0.00
1767574674.7156,T,30.12,27.37
1767574674.7222862,I,0.00,17.50,0.00
1767574674.7422812,I,0.00,17.50,0.00
1767574674.7622807,I,0.00,16.25,0.00
1767574674.7822804,I,0.00,17.50,0.00
1767574674.8022826,I,0.00,17.50,0.00
1767574674.8152835,T,30.12,27.37
1767574674.822611,I,0.00,18.75,0.00
1767574674.8426158,I,0.00,17.50,0.00
1767574674.8622239,I,0.00,17.50,0.00
1767574674.8822262,I,0.00,16.25,0.00
1767574674.9025536,I,0.00,17.50,0.00
1767574674.9158325,T,30.12,27.37
1767574674.9223478,I,0.00,16.25,0.00
1767574674.9423513,I,0.00,17.50,0.00
1767574674.9625762,I,0.00,16.25,0.00
1767574674.9825728,I,0.00,17.50,0.00
1767574675.0025818,I,0.00,18.75,0.00
1767574675.0158386,T,30.12,27.37
1767574675.022439,I,0.00,17.50,0.00
1767574675.042945,I,0.00,16.25,0.00
1767574675.0626738,I,0.00,17.50,0.00
1767574675.0828285,I,0.00,17.50,0.00
1767574675.1029143,I,0.00,17.50,0.00
1767574675.1159196,T,30.12,27.37
1767574675.1224334,I,0.00,17.50,0.00
1767574675.1425436,I,0.00,17.50,0.00
1767574675.1625426,I,0.00,17.50,0.00
1767574675.1825414,I,0.00,16.25,0.00
1767574675.2025397,I,0.00,17.50,0.00
1767574675.2155533,T,30.12,27.37
1767574675.2220595,I,0.00,17.50,0.00
1767574675.242145,I,0.00,16.25,0.00
1767574675.2622507,I,0.00,17.50,0.00
1767574675.2822492,I,0.00,16.25,0.00
